"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_concurrent_requests_same_domain(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:109}","{Function test_concurrent_requests_same_domain(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:109}","10","12"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function _resolve(self, name) at tests/mockserver.py:326}","{Function _resolve(self, name) at tests/mockserver/dns.py:18}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function query(self, query, timeout) at tests/mockserver.py:331}","{Function query(self, query, timeout) at tests/mockserver/dns.py:23}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function renderRequest(self, request, nlist) at tests/mockserver.py:146}","{Function renderRequest(self, request, nlist) at tests/mockserver/http_resources.py:105}","10","10"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function response() at tests/test_downloader_handlers_http_base.py:77}","{Function response() at tests/mockserver/http_resources.py:243}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:622}","{Function test_download(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:78}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:98}","{Function render(self, request) at tests/mockserver/http_resources.py:65}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_small_maxsize_per_spider(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:466}","{Function test_download_with_small_maxsize_per_spider(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:342}","8","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_response_header_content_length(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:353}","{Function test_response_header_content_length(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:221}","6","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_crawler_dupefilter(self) at tests/test_engine.py:411}","{Function test_crawler_dupefilter(self, mockserver) at tests/test_engine.py:393}","5","5"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function main() at tests/ftpserver.py:8}","{Function main() at tests/mockserver/ftp.py:43}","13","13"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_tls_logging(self, server_port) at tests/test_downloader_handlers_http_base.py:551}","{Function test_tls_logging(self, mockserver) at tests/test_downloader_handlers_http_base.py:436}","19","19"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __enter__(self) at tests/mockserver.py:297}","{Function __enter__(self) at tests/mockserver/http_base.py:42}","13","15"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_crawler(self) at tests/test_engine_stop_download_headers.py:23}","{Function test_crawler(self, mockserver) at tests/test_engine_stop_download_headers.py:30}","39","39"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_allow_data_loss(self, url, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:506}","{Function test_download_allow_data_loss(self, url, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:385}","8","12"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render_GET(self, request) at tests/mockserver.py:174}","{Function render_GET(self, request) at tests/mockserver/http_resources.py:133}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_timeout_download_from_spider_nodata_rcvd(self, server_port, download_handler, reactor_pytest) at tests/test_downloader_handlers_http_base.py:257}","{Function test_timeout_download_from_spider_nodata_rcvd(self, mockserver, download_handler, reactor_pytest) at tests/test_downloader_handlers_http_base.py:114}","18","18"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function ssl_context_factory(keyfile, certfile, cipher_string) at tests/mockserver.py:384}","{Function ssl_context_factory(keyfile, certfile, cipher_string) at tests/mockserver/utils.py:11}","13","13"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function print_listening() at tests/mockserver.py:431}","{Function print_listening() at tests/mockserver/dns.py:58}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __exit__(self, exc_type, exc_value, traceback) at tests/mockserver.py:311}","{Function __exit__(self, exc_type, exc_value, traceback) at tests/mockserver/dns.py:45}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:77}","{Function render(self, request) at tests/test_webclient.py:212}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:292}","{Function render(self, request) at tests/mockserver/http.py:83}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __enter__(self) at tests/mockserver.py:363}","{Function __enter__(self) at tests/mockserver/ftp.py:22}","11","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_large_maxsize_per_spider(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:476}","{Function test_download_with_large_maxsize_per_spider(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:352}","8","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render_GET(self, request) at tests/mockserver.py:197}","{Function render_GET(self, request) at tests/mockserver/http_resources.py:156}","9","9"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_custom_content_length_bad(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:140}","{Function test_custom_content_length_bad(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:144}","19","19"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render_GET(self, request) at tests/mockserver.py:159}","{Function render_GET(self, request) at tests/mockserver/http_resources.py:118}","8","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_head(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:233}","{Function test_download_head(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:86}","6","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:69}","{Function render(self, request) at tests/test_webclient.py:204}","5","5"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:87}","{Function render(self, request) at tests/mockserver/http_resources.py:54}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_content_length_zero_bodyless_post_only_one(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:333}","{Function test_content_length_zero_bodyless_post_only_one(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:195}","9","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:712}","{Function render(self, request) at tests/mockserver/http_resources.py:303}","7","7"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function getarg(request, name, default, type_) at tests/mockserver.py:32}","{Function getarg(request, name, default, type_) at tests/mockserver/http_resources.py:15}","7","7"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:62}","{Function render(self, request) at tests/mockserver/http_resources.py:42}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_crawler(self) at tests/test_engine_stop_download_bytes.py:23}","{Function test_crawler(self, mockserver) at tests/test_engine_stop_download_bytes.py:30}","40","40"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_duplicate_header(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:161}","{Function test_duplicate_header(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:165}","9","9"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_content_length(self) at tests/test_downloader_handlers_http_base.py:677}","{Function test_download_with_content_length(self, mockserver) at tests/test_downloader_handlers_http_base.py:540}","14","15"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_redirect_status(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:241}","{Function test_redirect_status(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:96}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:250}","{Function render(self, request) at tests/mockserver/http_resources.py:209}","5","5"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render_GET(self, request) at tests/mockserver.py:181}","{Function render_GET(self, request) at tests/mockserver/http_resources.py:140}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_connect_request(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:122}","{Function test_connect_request(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:124}","6","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __exit__(self, exc_type, exc_value, traceback) at tests/mockserver.py:375}","{Function __exit__(self, exc_type, exc_value, traceback) at tests/mockserver/ftp.py:34}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_proxy_https_timeout(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:776}","{Function test_download_with_proxy_https_timeout(self, proxy_mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:621}","11","13"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:114}","{Function render(self, request) at tests/mockserver/http_resources.py:273}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:225}","{Function test_download(self, url, download_handler) at tests/test_downloader_handlers_http_base.py:496}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_proxy_without_http_scheme(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:789}","{Function test_download_with_proxy_without_http_scheme(self, proxy_mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:636}","9","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:89}","{Function render(self, request) at tests/mockserver/http_resources.py:255}","10","10"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:131}","{Function render(self, request) at tests/mockserver/http_resources.py:90}","14","14"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:56}","{Function render(self, request) at tests/mockserver/http_resources.py:222}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:74}","{Function render(self, request) at tests/mockserver/http_resources.py:240}","12","12"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:245}","{Function render(self, request) at tests/mockserver/http_resources.py:204}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function _delayedRender(self, request, n) at tests/mockserver.py:168}","{Function _delayedRender(self, request, n) at tests/mockserver/http_resources.py:127}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function response() at tests/test_downloader_handlers_http_base.py:123}","{Function response() at tests/mockserver/http_resources.py:282}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_response_class_choosing_request(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:401}","{Function test_response_class_choosing_request(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:273}","10","12"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE_RENAME","{Function get_mockserver_env() at tests/mockserver.py:41}","{Function get_script_run_env() at tests/utils/__init__.py:15}","8","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_chunked_content(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:486}","{Function test_download_chunked_content(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:362}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_allow_data_loss_via_setting(self, url, server_port) at tests/test_downloader_handlers_http_base.py:517}","{Function test_download_allow_data_loss_via_setting(self, url, mockserver) at tests/test_downloader_handlers_http_base.py:400}","15","15"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_payload(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:344}","{Function test_payload(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:208}","7","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_maxsize_very_large_file(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:67}","{Function test_download_with_maxsize_very_large_file(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:65}","23","25"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_crawler_itemerror(self) at tests/test_engine.py:418}","{Function test_crawler_itemerror(self, mockserver) at tests/test_engine.py:400}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __init__(self) at tests/mockserver.py:258}","{Function __init__(self) at tests/mockserver/http.py:37}","30","42"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:120}","{Function render(self, request) at tests/mockserver/http_resources.py:279}","10","10"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download(self) at tests/test_downloader_handlers_http_base.py:693}","{Function test_download(self, mockserver) at tests/test_downloader_handlers_http_base.py:557}","11","12"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __init__(self, write) at tests/mockserver.py:58}","{Function __init__(self, write) at tests/mockserver/http_resources.py:38}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render_GET(self, request) at tests/mockserver.py:220}","{Function render_GET(self, request) at tests/mockserver/http_resources.py:179}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function url(self, path) at tests/mockserver.py:380}","{Function url(self, path) at tests/mockserver/ftp.py:39}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_timeout_download_from_spider_server_hangs(self, server_port, download_handler, reactor_pytest) at tests/test_downloader_handlers_http_base.py:277}","{Function test_timeout_download_from_spider_server_hangs(self, mockserver, download_handler, reactor_pytest) at tests/test_downloader_handlers_http_base.py:134}","17","19"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_caching_hostname_resolver_finite_execution(self) at tests/test_crawler.py:833}","{Function test_caching_hostname_resolver_finite_execution(self, mockserver) at tests/test_crawler.py:834}","8","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:107}","{Function render(self, request) at tests/test_webclient.py:196}","5","5"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_get_duplicate_header(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:381}","{Function test_get_duplicate_header(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:253}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_crawler(self) at tests/test_engine.py:394}","{Function test_crawler(self, mockserver) at tests/test_engine.py:376}","15","15"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_maxsize(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:413}","{Function test_download_with_maxsize(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:287}","16","16"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_content_length_zero_bodyless_post_request_headers(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:315}","{Function test_content_length_zero_bodyless_post_request_headers(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:175}","16","18"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function response() at tests/test_downloader_handlers_http_base.py:92}","{Function response() at tests/mockserver/http_resources.py:258}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_without_proxy(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:766}","{Function test_download_without_proxy(self, proxy_mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:607}","8","12"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function _delayedRender(self, request) at tests/mockserver.py:231}","{Function _delayedRender(self, request) at tests/mockserver/http_resources.py:190}","11","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_maxsize_per_req(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:457}","{Function test_download_with_maxsize_per_req(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:333}","7","7"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_custom_content_length_good(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:130}","{Function test_custom_content_length_good(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:134}","8","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_proxy(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:755}","{Function test_download_with_proxy(self, proxy_mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:594}","9","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_maxsize_very_large_file(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:431}","{Function test_download_with_maxsize_very_large_file(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:305}","24","26"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function _delayedRender(self, request) at tests/mockserver.py:225}","{Function _delayedRender(self, request) at tests/mockserver/http_resources.py:184}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function lookupAllRecords(self, name, timeout) at tests/mockserver.py:336}","{Function lookupAllRecords(self, name, timeout) at tests/mockserver/dns.py:28}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function run(self) at tests/test_engine.py:167}","{Function run(self, mockserver) at tests/test_engine.py:147}","33","32"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_with_proxy_https_timeout(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http2.py:228}","{Function test_download_with_proxy_https_timeout(self, proxy_mockserver, download_handler) at tests/test_downloader_handler_twisted_http2.py:213}","9","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_redirect_status_head(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:249}","{Function test_redirect_status_head(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:104}","6","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_cause_data_loss(self, url, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:495}","{Function test_download_cause_data_loss(self, url, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:371}","8","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function getChild(self, name, request) at tests/mockserver.py:289}","{Function getChild(self, name, request) at tests/mockserver/http.py:80}","2","2"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __enter__(self) at tests/mockserver.py:341}","{Function __enter__(self) at tests/mockserver/dns.py:33}","11","11"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_protocol(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:534}","{Function test_protocol(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:417}","6","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function _cancelrequest(_) at tests/mockserver.py:120}","{Function _cancelrequest(_) at tests/mockserver/http_resources.py:79}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function __exit__(self, exc_type, exc_value, traceback) at tests/mockserver.py:353}","{Function __exit__(self, exc_type, exc_value, traceback) at tests/mockserver/http_base.py:58}","3","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/mockserver.py:211}","{Function render(self, request) at tests/mockserver/http_resources.py:170}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function _delayedRender(self, request) at tests/mockserver.py:188}","{Function _delayedRender(self, request) at tests/mockserver/http_resources.py:147}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:133}","{Function render(self, request) at tests/mockserver/http_resources.py:292}","3","3"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_download_without_maxsize_limit(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:393}","{Function test_download_without_maxsize_limit(self, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:265}","6","6"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function render(self, request) at tests/test_downloader_handlers_http_base.py:61}","{Function render(self, request) at tests/mockserver/http_resources.py:227}","10","10"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function response() at tests/test_downloader_handlers_http_base.py:64}","{Function response() at tests/mockserver/http_resources.py:230}","4","4"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_crawler_change_close_reason_on_idle(self) at tests/test_engine.py:424}","{Function test_crawler_change_close_reason_on_idle(self, mockserver) at tests/test_engine.py:406}","7","9"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_protocol(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http10.py:33}","{Function test_protocol(self, mockserver, download_handler) at tests/test_downloader_handler_twisted_http10.py:34}","6","8"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","CHANGE_SIGNATURE","{Function test_response_class(self, filename, body, response_class, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:368}","{Function test_response_class(self, filename, body, response_class, mockserver, download_handler) at tests/test_downloader_handlers_http_base.py:238}","11","13"
"8c8f4ff03312f5d3312715dd6fb0fa20a361ecb8","MOVE","{Function deferRequest(self, request, delay, f, *a, **kw) at tests/mockserver.py:117}","{Function deferRequest(self, request, delay, f, *a, **kw) at tests/mockserver/http_resources.py:76}","11","11"
"9e83a586432760a50223fcbaab114bffeda4aa8f"
"e225d0dea4d70598441807dda8c8866cf0243f19"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_protocol(self) at tests/test_downloader_handler_twisted_http10.py:30}","{Function test_protocol(self, server_port, download_handler) at tests/test_downloader_handler_twisted_http10.py:33}","4","6"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_POST_small_json(self) at tests/test_http2_client_protocol.py:372}","{Function test_POST_small_json(self, server_port, client) at tests/test_http2_client_protocol.py:388}","7","11"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function _check_GET_x10(self, request, expected_body, expected_status) at tests/test_http2_client_protocol.py:312}","{Function _check_GET_x10(self, client, request, expected_body, expected_status) at tests/test_http2_client_protocol.py:313}","7","11"
"6b2997af9000bbf9114aca681b62713c30cc628e","RENAME","{Function setUp(self) at tests/test_pipeline_media.py:50}","{Function setup_method(self) at tests/test_pipeline_media.py:558}","9","9"
"6b2997af9000bbf9114aca681b62713c30cc628e","RENAME","{Function _test_download_allow_data_loss(self, url) at tests/test_downloader_handlers_http_base.py:437}","{Function test_download_allow_data_loss(self, url, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:506}","4","8"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_invalid_hostname(self) at tests/test_http2_client_protocol.py:607}","{Function test_invalid_hostname(self, client) at tests/test_http2_client_protocol.py:694}","2","4"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_POST_small_json_x10(self) at tests/test_http2_client_protocol.py:396}","{Function test_POST_small_json_x10(self, server_port, client) at tests/test_http2_client_protocol.py:420}","7","11"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_protocol(self) at tests/test_downloader_handlers_http_base.py:468}","{Function test_protocol(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:534}","4","6"
"6b2997af9000bbf9114aca681b62713c30cc628e","RENAME","{Function setUp(self) at tests/test_logformatter.py:267}","{Function setup_method(self) at tests/test_logformatter.py:266}","7","7"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_getPageHead(self) at tests/test_webclient.py:259}","{Function test_getPageHead(self, server_url) at tests/test_webclient.py:257}","14","14"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_response_has_correct_certificate_ip_address(self) at tests/test_http2_client_protocol.py:582}","{Function test_response_has_correct_certificate_ip_address(self, server_port, client, client_certificate) at tests/test_http2_client_protocol.py:663}","12","17"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_download_with_proxy_https_timeout(self) at tests/test_downloader_handlers_http_base.py:704}","{Function test_download_with_proxy_https_timeout(self, server_port, download_handler) at tests/test_downloader_handlers_http_base.py:776}","9","11"
"6b2997af9000bbf9114aca681b62713c30cc628e","CHANGE_SIGNATURE","{Function test_ftp_download_path_with_spaces(self) at tests/test_downloader_handlers.py:370}","{Function test_ftp_download_path_with_spaces(self, server_url, dh) at tests/test_downloader_handlers.py:378}","12","11"
