"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{function_declaration hookDummy() at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:451}","{function_declaration hookDummy() at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/procfs/procfs_linux.go:543}","1","1"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{function_declaration clonePrivateProcMount() at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:131}","{function_declaration clonePrivateProcMount() at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/procfs/procfs_linux.go:130}","21","18"
"1ce140d1055a7bb93503b7919cc073a5073cc170","EXTRACT_MOVE","{function_declaration verifyProcRoot(procRoot *os.File) at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:42}","{function_declaration verifyProcHandle(procHandle fd.Fd) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/procfs/procfs_linux.go:45}","13","8"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{function_declaration unsafeHostProcRoot() at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:167}","{function_declaration unsafeHostProcRoot() at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/procfs/procfs_linux.go:163}","15","12"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{method_declaration Is(target error) at vendor/github.com/cyphar/filepath-securejoin/gocompat_errors_unsupported.go:18}","{method_declaration Is(target error) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gocompat/gocompat_errors_unsupported.go:20}","3","3"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{method_declaration Close() at vendor/github.com/cyphar/filepath-securejoin/lookup_linux.go:36}","{method_declaration Close() at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gopathrs/lookup_linux.go:47}","3","3"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{method_declaration PopTopSymlink() at vendor/github.com/cyphar/filepath-securejoin/lookup_linux.go:149}","{method_declaration PopTopSymlink() at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gopathrs/lookup_linux.go:160}","8","8"
"1ce140d1055a7bb93503b7919cc073a5073cc170","RENAME","{function_declaration max(a, b uint) at vendor/github.com/opencontainers/selinux/go-selinux/selinux_linux.go:643}","{function_declaration maxInt(a, b int) at vendor/github.com/opencontainers/selinux/go-selinux/selinux_linux.go:737}","6","6"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration sync_OnceValues(f func() (T1, T2)) at vendor/github.com/cyphar/filepath-securejoin/gocompat_generics_go121.go:30}","{function_declaration SyncOnceValues(f func() (T1, T2)) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gocompat/gocompat_generics_go121.go:38}","3","3"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration sync_OnceValue(f func() T) at vendor/github.com/cyphar/filepath-securejoin/gocompat_generics_go121.go:26}","{function_declaration SyncOnceValue(f func() T) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gocompat/gocompat_generics_go121.go:33}","3","3"
"1ce140d1055a7bb93503b7919cc073a5073cc170","INLINE","{function_declaration readCon(string) at vendor/github.com/opencontainers/selinux/go-selinux/selinux_stub.go:10}","{function_declaration pidLabel(pid int) at vendor/github.com/opencontainers/selinux/go-selinux/selinux_linux.go:545}","3","8"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{function_declaration completeLookupInRoot(root *os.File, unsafePath string) at vendor/github.com/cyphar/filepath-securejoin/lookup_linux.go:166}","{function_declaration completeLookupInRoot(root fd.Fd, unsafePath string) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gopathrs/lookup_linux.go:177}","10","10"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{function_declaration MkdirAllHandle(root *os.File, unsafePath string, mode os.FileMode) at vendor/github.com/cyphar/filepath-securejoin/mkdir_linux.go:69}","{function_declaration MkdirAllHandle(root *os.File, unsafePath string, mode os.FileMode) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gopathrs/mkdir_linux.go:80}","133","133"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration fsmount(ctx *os.File, flags, mountAttrs int) at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:87}","{function_declaration Fsmount(ctx Fd, flags, mountAttrs int) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/fd/mount_linux.go:33}","9","9"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration openat2File(dir *os.File, path string, how *unix.OpenHow) at vendor/github.com/cyphar/filepath-securejoin/openat2_linux.go:46}","{function_declaration Openat2(dir Fd, path string, how *unix.OpenHow) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/fd/openat2_linux.go:42}","29","21"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration slices_IndexFunc(s S, f func(E) bool) at vendor/github.com/cyphar/filepath-securejoin/gocompat_generics_unsupported.go:28}","{function_declaration slicesIndexFunc(s S, f func(E) bool) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gocompat/gocompat_generics_unsupported.go:32}","8","8"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration fstat(f *os.File) at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:19}","{function_declaration Fstat(fd Fd) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/fd/fd_linux.go:41}","7","8"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration isDeadInode(file *os.File) at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:408}","{function_declaration IsDeadInode(file Fd) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/fd/fd_linux.go:62}","17","17"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{method_declaration PopPart(part string) at vendor/github.com/cyphar/filepath-securejoin/lookup_linux.go:89}","{method_declaration PopPart(part string) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gopathrs/lookup_linux.go:100}","20","20"
"1ce140d1055a7bb93503b7919cc073a5073cc170","EXTRACT_MOVE","{function_declaration MkdirAll(root, unsafePath string, mode os.FileMode) at vendor/github.com/cyphar/filepath-securejoin/mkdir_linux.go:223}","{function_declaration MkdirAllHandle(root *os.File, unsafePath string, mode os.FileMode) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/mkdir_purego.go:40}","14","3"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration fsopen(fsName string, flags int) at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:77}","{function_declaration Fsopen(fsName string, flags int) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/fd/mount_linux.go:22}","9","9"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE","{method_declaration popPart(part string) at vendor/github.com/cyphar/filepath-securejoin/lookup_linux.go:61}","{method_declaration popPart(part string) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gopathrs/lookup_linux.go:72}","27","27"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration slices_Contains(slice S, val E) at vendor/github.com/cyphar/filepath-securejoin/gocompat_generics_go121.go:18}","{function_declaration SlicesContains(slice S, val E) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/gocompat/gocompat_generics_go121.go:23}","3","3"
"1ce140d1055a7bb93503b7919cc073a5073cc170","MOVE_RENAME","{function_declaration checkProcSelfFdPath(path string, file *os.File) at vendor/github.com/cyphar/filepath-securejoin/procfs_linux.go:426}","{function_declaration CheckProcSelfFdPath(path string, file fd.Fd) at vendor/github.com/cyphar/filepath-securejoin/pathrs-lite/internal/procfs/procfs_linux.go:472}","13","13"
"f33a6e5a92594a84193129635e0a9e5ac5824d69"
"ea83385231f1f35d12c8a7d62c3e0626cf3df336"
"b6e83d29fc65a45424f72a347ab99e6a86fa1f80"
"4b20e5c3fe37533984fbf60bc1acfa01380a2bb0"
"71ddb98ae4dabacae8887f29fb9a3d919f60f5a2"
"5ac2ffcc1e3f6ab1b4c53697a0214f0634f9a5de"
"0e883083bf9c85cb35fd1dc1888294bccfcd4caa"
"10b73f8ef9fa92d5494ebc1999b52e0053876661"
"21920bb37e99ef6f3778c87224d8218327d8df4b"
"0f88a9a17e48b14b2101d59c2ead538b7b943c25"
"8920eb91077a9ecc03e66319e5515c201a2ea632"
"66248c262c3e9c98f8f4f99ec55046268970761a"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration createAndVerifyPod(ctx context.Context, f *framework.Framework, podClient *e2epod.PodClient, originalContainers []podresize.ResizableContainerInfo) at test/e2e/common/node/pod_resize.go:848}","{function_declaration createAndVerifyPod(ctx context.Context, f *framework.Framework, podClient *e2epod.PodClient, originalContainers []podresize.ResizableContainerInfo, podResources *v1.ResourceRequirements, mountPodCgroup bool) at test/e2e/common/node/pod_resize.go:890}","14","24"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration getExpectedMemLimitString(rr *v1.ResourceRequirements, podOnCgroupv2 bool) at test/e2e/common/node/framework/cgroups/cgroups.go:210}","{function_declaration getExpectedMemLimitString(memLimit *resource.Quantity, podOnCgroupv2 bool) at test/e2e/common/node/framework/cgroups/cgroups.go:210}","8","8"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration doPatchAndRollback(ctx context.Context, f *framework.Framework, originalContainers, expectedContainers []podresize.ResizableContainerInfo, doRollback bool) at test/e2e/common/node/pod_resize.go:816}","{function_declaration doPatchAndRollback(ctx context.Context, f *framework.Framework, originalContainers, expectedContainers []podresize.ResizableContainerInfo, originalPodResources, expectedPodResources *v1.ResourceRequirements, doRollback bool, mountPodCgroup bool) at test/e2e/common/node/pod_resize.go:828}","18","18"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration MakeResizePatch(originalContainers, desiredContainers []ResizableContainerInfo) at test/e2e/common/node/framework/podresize/resize.go:356}","{function_declaration MakeResizePatch(originalContainers, desiredContainers []ResizableContainerInfo, originPodResources, desiredPodResources *v1.ResourceRequirements) at test/e2e/common/node/framework/podresize/resize.go:421}","12","12"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration getExpectedCPUShares(rr *v1.ResourceRequirements, podOnCgroupv2 bool) at test/e2e/common/node/framework/cgroups/cgroups_unsupported.go:23}","{function_declaration getExpectedCPUShares(cpuRequest, cpuLimit *resource.Quantity, podOnCgroupv2 bool) at test/e2e/common/node/framework/cgroups/cgroups_unsupported.go:23}","4","4"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration MakePodWithResizableContainers(ns, name, timeStamp string, tcInfo []ResizableContainerInfo) at test/e2e/common/node/framework/podresize/resize.go:80}","{function_declaration MakePodWithResizableContainers(ns, name, timeStamp string, tcInfo []ResizableContainerInfo, podResources *v1.ResourceRequirements) at test/e2e/common/node/framework/podresize/resize.go:80}","22","27"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration VerifyPodResources(gotPod *v1.Pod, wantInfo []ResizableContainerInfo) at test/e2e/common/node/framework/podresize/resize.go:157}","{function_declaration VerifyPodResources(gotPod *v1.Pod, wantInfo []ResizableContainerInfo, wantPodResources *v1.ResourceRequirements) at test/e2e/common/node/framework/podresize/resize.go:162}","18","20"
"1733d8fc8c8916e426b19a3bf22fe1f763606471","CHANGE_SIGNATURE","{function_declaration getExpectedCPUShares(rr *v1.ResourceRequirements, podOnCgroupv2 bool) at test/e2e/common/node/framework/cgroups/cgroups_linux.go:27}","{function_declaration getExpectedCPUShares(cpuRequest, cpuLimit *resource.Quantity, podOnCgroupv2 bool) at test/e2e/common/node/framework/cgroups/cgroups_linux.go:27}","24","22"
"edc3b77cf8a22cf819c5cd54265366f5e2570f3a"
"11ff4efcdebfd65f72c99aec8c60a1a8cface35c","EXTRACT","{method_declaration IsPodResizeInProgress(allocatedPod *v1.Pod, podStatus *kubecontainer.PodStatus) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1971}","{method_declaration isContainerResourceResizeInProgress(allocatedPod *v1.Pod, podStatus *kubecontainer.PodStatus) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:2103}","22","22"
"7645eb70e92aab318aa20c5f3f8c344bf945f7ac","INLINE","{function_declaration determineContainerReqs(pod *v1.Pod, container *v1.Container, cs *v1.ContainerStatus) at staging/src/k8s.io/component-helpers/resource/helpers.go:253}","{function_declaration AggregateContainerRequests(pod *v1.Pod, opts PodResourcesOptions) at staging/src/k8s.io/component-helpers/resource/helpers.go:191}","6","89"
"84776abaff4ed2487515f0ebd94e290e7c66065f","EXTRACT","{function_declaration dropCPUMemoryResourcesFromContainer(container *core.Container, oldPodSpecContainer *core.Container) at pkg/apis/core/validation/validation.go:6355}","{function_declaration dropCPUMemoryUpdates(resourceList, oldResourceList core.ResourceList) at pkg/apis/core/validation/validation.go:6417}","25","20"
"b8777c32633ecfb214b02073369edadd23e8e9ec"
"efc3126b76833fb60ff92de47bfeaf4e15a108f6"
"69c1fd72aa0cbf7de8c443164585a279bf0e3bfc"
"6d3013425695862ef8923415cb2540fcab5680f2"
"d26b44540e332528365e3812386b0a5bcdc3ba48"
"805eb885e3e91e50d8af8e5b9485775eaa3a6d40"
"0b47a378611e4aaf3cab9ce87a6f52dcf92d132e","RENAME","{method_declaration getContainersToRemove(ctx context.Context, containers []v1.Container, podStatus *kubecontainer.PodStatus) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1237}","{method_declaration getContainersToReset(containers []v1.Container, podStatus *kubecontainer.PodStatus) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1238}","26","28"
"2f55207dffd20173c3dd42ab3ad642d49e95429b"
"094b1bf01882c363023dc73c863846687f1e0244"
"2c81b6e8adc3a6dbb5d282a90c4960f7d54d0737"
"bb822259984241fe5d84d59ef9ac31406dfd727e"
"99ceb20173826b77a0c2276628929c93376b5f34","EXTRACT","{function_declaration createKubeletConfigSchemeEncoderDecoder() at pkg/kubelet/images/pullmanager/fs_pullrecords.go:313}","{function_declaration getKubeletConfigSerializerInfo() at pkg/kubelet/images/pullmanager/fs_pullrecords.go:362}","20","23"
"99ceb20173826b77a0c2276628929c93376b5f34","RENAME","{function_declaration copyTestData(t *testing.T, dstDir string, testdataDir string, src []string) at pkg/kubelet/images/pullmanager/image_pull_manager_test.go:1490}","{function_declaration teeTestData(t *testing.T, dstDir string, testdataDir string, src []string) at pkg/kubelet/images/pullmanager/image_pull_manager_test.go:1490}","11","15"
"6fd9878056c0fd08905a27cddf30fb758c1f25d0"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration FindMatchingUntoleratedTaint(taints []v1.Taint, tolerations []v1.Toleration, inclusionFilter taintsFilterFunc) at staging/src/k8s.io/component-helpers/scheduling/corev1/helpers.go:78}","{function_declaration FindMatchingUntoleratedTaint(logger klog.Logger, taints []v1.Taint, tolerations []v1.Toleration, inclusionFilter taintsFilterFunc, enableComparisonOperators bool) at staging/src/k8s.io/component-helpers/scheduling/corev1/helpers.go:79}","9","9"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration toleratesTaintsWithNoScheduleNoExecuteEffects(taints []v1.Taint, tolerations []v1.Toleration) at test/e2e/framework/node/resource.go:419}","{function_declaration toleratesTaintsWithNoScheduleNoExecuteEffects(logger klog.Logger, taints []v1.Taint, tolerations []v1.Toleration) at test/e2e/framework/node/resource.go:422}","26","27"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration NodeShouldRunDaemonPod(node *v1.Node, ds *apps.DaemonSet) at pkg/controller/daemon/daemon_controller.go:1291}","{function_declaration NodeShouldRunDaemonPod(logger klog.Logger, node *v1.Node, ds *apps.DaemonSet) at pkg/controller/daemon/daemon_controller.go:1293}","24","24"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration ValidateTolerations(tolerations []core.Toleration, fldPath *field.Path) at pkg/apis/core/validation/validation.go:4344}","{function_declaration ValidateTolerations(tolerations []core.Toleration, fldPath *field.Path, opts PodValidationOptions) at pkg/apis/core/validation/validation.go:4346}","43","60"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration IsNodeReady(node *v1.Node) at test/e2e/framework/node/resource.go:459}","{function_declaration IsNodeReady(logger klog.Logger, node *v1.Node) at test/e2e/framework/node/resource.go:464}","6","6"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration predicates(pod *v1.Pod, node *v1.Node, taints []v1.Taint) at pkg/controller/daemon/daemon_controller.go:1317}","{function_declaration predicates(logger klog.Logger, pod *v1.Pod, node *v1.Node, taints []v1.Taint) at pkg/controller/daemon/daemon_controller.go:1319}","10","10"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration readyForTests(node *v1.Node, nonblockingTaints string) at test/e2e/framework/node/wait.go:300}","{function_declaration readyForTests(logger klog.Logger, node *v1.Node, nonblockingTaints string) at test/e2e/framework/node/wait.go:304}","14","14"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration IsNodeSchedulable(node *v1.Node) at test/e2e/framework/node/resource.go:449}","{function_declaration IsNodeSchedulable(logger klog.Logger, node *v1.Node) at test/e2e/framework/node/resource.go:453}","6","7"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration generalFilter(pod *v1.Pod, nodeInfo *schedulerframework.NodeInfo) at pkg/kubelet/lifecycle/predicate.go:415}","{function_declaration generalFilter(logger klog.Logger, pod *v1.Pod, nodeInfo *schedulerframework.NodeInfo) at pkg/kubelet/lifecycle/predicate.go:417}","29","29"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration GetMatchingTolerations(taints []v1.Taint, tolerations []v1.Toleration) at pkg/apis/core/v1/helper/helpers.go:290}","{function_declaration GetMatchingTolerations(logger klog.Logger, taints []v1.Taint, tolerations []v1.Toleration) at pkg/apis/core/v1/helper/helpers.go:293}","23","24"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{method_declaration matchNodeInclusionPolicies(pod *v1.Pod, node *v1.Node, require nodeaffinity.RequiredNodeAffinity) at pkg/scheduler/framework/plugins/podtopologyspread/common.go:42}","{method_declaration matchNodeInclusionPolicies(logger klog.Logger, pod *v1.Pod, node *v1.Node, require nodeaffinity.RequiredNodeAffinity, enableComparisonOperators bool) at pkg/scheduler/framework/plugins/podtopologyspread/common.go:43}","15","15"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{method_declaration updateWithPod(s *preFilterState, updatedPod, preemptorPod *v1.Pod, node *v1.Node, delta int) at pkg/scheduler/framework/plugins/podtopologyspread/filtering.go:178}","{method_declaration updateWithPod(logger klog.Logger, s *preFilterState, updatedPod, preemptorPod *v1.Pod, node *v1.Node, delta int) at pkg/scheduler/framework/plugins/podtopologyspread/filtering.go:181}","33","33"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration validateOnlyAddedTolerations(newTolerations []core.Toleration, oldTolerations []core.Toleration, fldPath *field.Path) at pkg/apis/core/validation/validation.go:4287}","{function_declaration validateOnlyAddedTolerations(newTolerations []core.Toleration, oldTolerations []core.Toleration, fldPath *field.Path, opts PodValidationOptions) at pkg/apis/core/validation/validation.go:4289}","22","22"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{method_declaration ToleratesTaint(taint *Taint) at staging/src/k8s.io/api/core/v1/toleration.go:38}","{method_declaration ToleratesTaint(logger klog.Logger, taint *Taint, enableComparisonOperators bool) at staging/src/k8s.io/api/core/v1/toleration.go:52}","20","26"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration preCheckForNode(nodeInfo *framework.NodeInfo) at pkg/scheduler/eventhandlers.go:727}","{function_declaration preCheckForNode(logger klog.Logger, nodeInfo *framework.NodeInfo) at pkg/scheduler/eventhandlers.go:727}","20","22"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration isNodeSchedulableWithoutTaints(node *v1.Node) at test/e2e/framework/node/resource.go:470}","{function_declaration isNodeSchedulableWithoutTaints(logger klog.Logger, node *v1.Node) at test/e2e/framework/node/resource.go:475}","3","3"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration ValidateTolerationsInPodAnnotations(annotations map[string]string, fldPath *field.Path) at pkg/apis/core/validation/validation.go:217}","{function_declaration ValidateTolerationsInPodAnnotations(annotations map[string]string, fldPath *field.Path, opts PodValidationOptions) at pkg/apis/core/validation/validation.go:219}","15","15"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration isNodeUntaintedWithNonblocking(node *v1.Node, nonblockingTaints string) at test/e2e/framework/node/resource.go:395}","{function_declaration isNodeUntaintedWithNonblocking(logger klog.Logger, node *v1.Node, nonblockingTaints string) at test/e2e/framework/node/resource.go:398}","23","23"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration TolerationsTolerateTaint(tolerations []v1.Toleration, taint *v1.Taint) at staging/src/k8s.io/component-helpers/scheduling/corev1/helpers.go:63}","{function_declaration TolerationsTolerateTaint(logger klog.Logger, tolerations []v1.Toleration, taint *v1.Taint, enableComparisonOperators bool) at staging/src/k8s.io/component-helpers/scheduling/corev1/helpers.go:64}","8","8"
"aceb89debc2632c5c9956c8b7ef591426a485447","CHANGE_SIGNATURE","{function_declaration isNodeUntainted(node *v1.Node) at test/e2e/framework/node/resource.go:389}","{function_declaration isNodeUntainted(logger klog.Logger, node *v1.Node) at test/e2e/framework/node/resource.go:392}","3","3"
"aac951d902224fadeeb5a8da32363dc2ee559db3","RENAME","{function_declaration TestValidateContainerRestartRulesOnSidecarOption(t *testing.T) at pkg/api/pod/util_test.go:6317}","{function_declaration TestValidateRestartAllContainersOption(t *testing.T) at pkg/api/pod/util_test.go:6317}","58","79"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration computePodActions(ctx context.Context, pod *v1.Pod, podStatus *kubecontainer.PodStatus, apiPodStatus *v1.PodStatus) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1023}","{method_declaration computePodActions(ctx context.Context, pod *v1.Pod, podStatus *kubecontainer.PodStatus, restartAllContainers bool) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1023}","224","213"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration SyncPod(_ context.Context, pod *v1.Pod, _ *kubecontainer.PodStatus, _ []v1.Secret, backOff *flowcontrol.Backoff, _ *v1.PodStatus) at pkg/kubelet/container/testing/fake_runtime.go:240}","{method_declaration SyncPod(_ context.Context, pod *v1.Pod, _ *kubecontainer.PodStatus, _ []v1.Secret, backOff *flowcontrol.Backoff, _ bool) at pkg/kubelet/container/testing/fake_runtime.go:240}","18","18"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration SyncPod(ctx interface{}, pod interface{}, podStatus interface{}, pullSecrets interface{}, backOff interface{}, apiPodStatus interface{}) at pkg/kubelet/container/testing/mocks.go:1518}","{method_declaration SyncPod(ctx interface{}, pod interface{}, podStatus interface{}, pullSecrets interface{}, backOff interface{}, restartAllContainers interface{}) at pkg/kubelet/container/testing/mocks.go:1518}","3","3"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration SyncPod(ctx context.Context, pod *v1.Pod, podStatus *kubecontainer.PodStatus, pullSecrets []v1.Secret, backOff *flowcontrol.Backoff, apiPodStatus *v1.PodStatus) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1285}","{method_declaration SyncPod(ctx context.Context, pod *v1.Pod, podStatus *kubecontainer.PodStatus, pullSecrets []v1.Secret, backOff *flowcontrol.Backoff, restartAllContainers bool) at pkg/kubelet/kuberuntime/kuberuntime_manager.go:1274}","315","315"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration Run(run func(ctx context.Context, pod *v10.Pod, podStatus *container.PodStatus, pullSecrets []v10.Secret, backOff *flowcontrol.Backoff, apiPodStatus *v10.PodStatus)) at pkg/kubelet/container/testing/mocks.go:1522}","{method_declaration Run(run func(ctx context.Context, pod *v10.Pod, podStatus *container.PodStatus, pullSecrets []v10.Secret, backOff *flowcontrol.Backoff, restartAllContainers bool)) at pkg/kubelet/container/testing/mocks.go:1522}","37","37"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration SyncPod(ctx context.Context, pod *v10.Pod, podStatus *container.PodStatus, pullSecrets []v10.Secret, backOff *flowcontrol.Backoff, apiPodStatus *v10.PodStatus) at pkg/kubelet/container/testing/mocks.go:1490}","{method_declaration SyncPod(ctx context.Context, pod *v10.Pod, podStatus *container.PodStatus, pullSecrets []v10.Secret, backOff *flowcontrol.Backoff, restartAllContainers bool) at pkg/kubelet/container/testing/mocks.go:1490}","15","15"
"aac951d902224fadeeb5a8da32363dc2ee559db3","CHANGE_SIGNATURE","{method_declaration RunAndReturn(run func(ctx context.Context, pod *v10.Pod, podStatus *container.PodStatus, pullSecrets []v10.Secret, backOff *flowcontrol.Backoff, apiPodStatus *v10.PodStatus) container.PodSyncResult) at pkg/kubelet/container/testing/mocks.go:1565}","{method_declaration RunAndReturn(run func(ctx context.Context, pod *v10.Pod, podStatus *container.PodStatus, pullSecrets []v10.Secret, backOff *flowcontrol.Backoff, restartAllContainers bool) container.PodSyncResult) at pkg/kubelet/container/testing/mocks.go:1565}","4","4"
"97c3f575b98c29ecaf5d4b96a9139e12e21ae20f","CHANGE_SIGNATURE","{function_declaration ValidateContainerStateTransition(newStatuses, oldStatuses []core.ContainerStatus, fldPath *field.Path, podSpec core.PodSpec) at pkg/apis/core/validation/validation.go:5807}","{function_declaration ValidateContainerStateTransition(newStatuses, oldStatuses []core.ContainerStatus, fldPath *field.Path, podSpec core.PodSpec, opts PodValidationOptions) at pkg/apis/core/validation/validation.go:5806}","58","63"
"97c3f575b98c29ecaf5d4b96a9139e12e21ae20f","CHANGE_SIGNATURE","{function_declaration ValidateInitContainerStateTransition(newStatuses, oldStatuses []core.ContainerStatus, fldpath *field.Path, podSpec core.PodSpec) at pkg/apis/core/validation/validation.go:5867}","{function_declaration ValidateInitContainerStateTransition(newStatuses, oldStatuses []core.ContainerStatus, fldpath *field.Path, podSpec core.PodSpec, opts PodValidationOptions) at pkg/apis/core/validation/validation.go:5871}","72","77"
"97c3f575b98c29ecaf5d4b96a9139e12e21ae20f","CHANGE_SIGNATURE","{function_declaration validateContainerRestartPolicy(policy *core.ContainerRestartPolicy, rules []core.ContainerRestartRule, fldPath *field.Path) at pkg/apis/core/validation/validation.go:3675}","{function_declaration validateContainerRestartPolicy(policy *core.ContainerRestartPolicy, rules []core.ContainerRestartRule, fldPath *field.Path, opts PodValidationOptions) at pkg/apis/core/validation/validation.go:3670}","37","41"
